           0           6
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  -1.562500      -1.562500      -1.562500    
  -1.562500      -1.562500      -1.562500      -1.562500      -1.562500    
  -1.562500      -1.562500      -1.562500      -1.562500      -1.562500    
  -1.562500      -1.562500      -1.562500      -1.562500      -1.562500    
  -1.562500      -1.562500      -1.562500      -1.562500      -1.562500    
  -1.562500      -1.562500      -1.562500      -1.562500      -1.562500    
  -1.562500      -1.562500      -1.562500      -1.562500      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.6944442     -0.6944442     -0.6944454     -0.6944442     -0.6944442    
 -0.6944442     -0.6944448     -0.6944448     -0.6944442     -0.6944442    
 -0.6944442     -0.6944454     -0.6944442     -0.6944442     -0.6944442    
 -0.6944448     -0.6944448     -0.6944442     -0.6944442     -0.6944442    
 -0.6944454     -0.6944442     -0.6944442     -0.6944442     -0.6944448    
 -0.6944448     -0.6944442     -0.6944442     -0.6944442     -0.6944454    
 -0.6944442     -0.6944442     -0.6944442     -0.6944448     -0.6944448    
 -0.6944442     -0.6944442     -0.6944442     -0.6944454     -0.6944442    
 -0.6944442     -0.6944442     -0.6944448     -0.6944448     -0.6944442    
 -0.6944442     -0.6944442     -0.6944454     -0.6944442     -0.6944442    
 -0.6944442     -0.6944448     -0.6944448     -0.6944442     -0.6944442    
 -0.6944442     -0.6944454     -0.6944442     -0.6944442     -0.6944442    
 -0.6944448     -0.6944448     -0.6944442     -0.6944442     -0.6944442    
 -0.6944454     -0.6944442     -0.6944442     -0.6944442     -0.6944448    
 -0.6944448     -0.6944442       1.562500       1.562500       1.562500    
   1.562500       1.562500       1.562500       1.562500       1.562500    
   1.562500       1.562500       1.562500       1.562500       1.562500    
   1.562500       1.562500       1.562500       1.562500       1.562500    
   1.562500       1.562500       1.562500       1.562500       1.562500    
   1.562500       1.562500       1.562500       1.562500       1.562500    
   1.562500       1.562500       1.562500       1.562500       1.562500    
   1.562500       1.562500       1.562500       1.562500       1.562500    
   1.562500       1.562500       1.562500       1.562500       1.562500    
   1.562500       1.562500       1.562500       1.562500       1.562500    
   1.562500       1.562500       1.562500       1.562500       1.562500    
   1.562500       1.562500       1.562500       1.562500       1.562500    
   1.562500       1.562500       1.562500       1.562500       1.562500    
   1.562500    
  0.0000000E+00           1           1  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.388889       1.388889       1.388889       1.388889       1.388888    
   1.388889       1.388889       1.388890       1.388888       1.388889    
   1.388889       1.388889       1.388889       1.388888       1.388889    
   1.388889       1.388890       1.388888       1.388889       1.388889    
   1.388889       1.388889       1.388888       1.388889       1.388889    
   1.388890       1.388888       1.388889       1.388889       1.388889    
   1.388889       1.388888       1.388889       1.388889       1.388890    
   1.388888       1.388889       1.388889       1.388889       1.388889    
   1.388888       1.388889       1.388889       1.388890       1.388888    
   1.388889       1.388889       1.388889       1.388889       1.388888    
   1.388889       1.388889       1.388890       1.388888       1.388889    
   1.388889       1.388889       1.388889       1.388888       1.388889    
   1.388889       1.388890       1.388888       1.388889       1.388889    
   1.388889       1.388889       1.388888       1.388889       1.388889    
   1.388890       1.388888      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.0000000E+00           1           2  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  -2.929688     -0.9765625      0.9765625    
   2.929688      -2.929688     -0.9765625      0.9765625       2.929688    
  -2.929688     -0.9765625      0.9765625       2.929688      -2.929688    
 -0.9765625      0.9765625       2.929688      -2.929688     -0.9765625    
  0.9765625       2.929688      -2.929688     -0.9765625      0.9765625    
   2.929688      -2.929688     -0.9765625      0.9765625       2.929688    
  -2.929688     -0.9765625      0.9765625       2.929688      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  -11.18827      -9.259259      -7.330252      -5.401233      -3.472221    
  -1.543209      0.3858010       2.314816       4.243826      -11.18827    
  -9.259259      -7.330252      -5.401233      -3.472221      -1.543209    
  0.3858010       2.314816       4.243826      -11.18827      -9.259259    
  -7.330252      -5.401233      -3.472221      -1.543209      0.3858010    
   2.314816       4.243826      -11.18827      -9.259259      -7.330252    
  -5.401233      -3.472221      -1.543209      0.3858010       2.314816    
   4.243826      -11.18827      -9.259259      -7.330252      -5.401233    
  -3.472221      -1.543209      0.3858010       2.314816       4.243826    
  -11.18827      -9.259259      -7.330252      -5.401233      -3.472221    
  -1.543209      0.3858010       2.314816       4.243826      -11.18827    
  -9.259259      -7.330252      -5.401233      -3.472221      -1.543209    
  0.3858010       2.314816       4.243826      -11.18827      -9.259259    
  -7.330252      -5.401233      -3.472221      -1.543209      0.3858010    
   2.314816       4.243826       10.74219       8.789062       6.835938    
   4.882812       2.929688      0.9765625     -0.9765625      -2.929688    
   10.74219       8.789062       6.835938       4.882812       2.929688    
  0.9765625     -0.9765625      -2.929688       10.74219       8.789062    
   6.835938       4.882812       2.929688      0.9765625     -0.9765625    
  -2.929688       10.74219       8.789062       6.835938       4.882812    
   2.929688      0.9765625     -0.9765625      -2.929688       10.74219    
   8.789062       6.835938       4.882812       2.929688      0.9765625    
 -0.9765625      -2.929688       10.74219       8.789062       6.835938    
   4.882812       2.929688      0.9765625     -0.9765625      -2.929688    
   10.74219       8.789062       6.835938       4.882812       2.929688    
  0.9765625     -0.9765625      -2.929688       10.74219       8.789062    
   6.835938       4.882812       2.929688      0.9765625     -0.9765625    
  -2.929688    
  0.0000000E+00           1           2   2.867699       2.737999    
   2.600670       2.455711       2.303123       2.142906       1.975060    
   1.799583       1.034737       1.133919       1.210213       1.263618    
   1.294136       1.301765       1.286507       1.248360     -0.7982254    
 -0.4701614     -0.1802444      7.1525574E-02  0.2851486      0.4606247    
  0.5979538      0.6971359      -2.631187      -2.074242      -1.570702    
  -1.120567     -0.7238388     -0.3805161     -9.0599060E-02  0.1459122    
  -4.464149      -3.678322      -2.961159      -2.312660      -1.732826    
  -1.221657     -0.7791519     -0.4053116      -6.297112      -5.282402    
  -4.351616      -3.504753      -2.741814      -2.062798      -1.467705    
 -0.9565353      -8.130074      -6.886482      -5.742073      -4.696846    
  -3.750801      -2.903938      -2.156258      -1.507759      -9.963036    
  -8.490562      -7.132530      -5.888939      -4.759789      -3.745079    
  -2.844810      -2.058983      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   3.105174    
   1.170803     -0.7635674      -2.697938       4.219714       1.856675    
 -0.5063658      -2.869406       5.484288       2.649713     -0.1848638    
  -3.019439       6.898898       3.549920      0.2009386      -3.148042    
   8.463537       4.557290      0.6510413      -3.255207       10.17822    
   5.671832       1.165445      -3.340942       12.04293       6.893541    
   1.744148      -3.405243       14.05769       8.222420       2.387155    
  -3.448111       16.22245       9.658454       3.094457      -3.469542    
 -0.8680556     -0.8680556     -0.8680553     -0.8680558     -0.8680552    
 -0.8680556     -0.8680556     -0.8680559     -0.8680552      -2.604167    
  -2.604167      -2.604166      -2.604167      -2.604165      -2.604167    
  -2.604167      -2.604168      -2.604166      -4.340278      -4.340278    
  -4.340277      -4.340279      -4.340276      -4.340278      -4.340278    
  -4.340280      -4.340276      -6.076389      -6.076389      -6.076388    
  -6.076390      -6.076386      -6.076389      -6.076389      -6.076392    
  -6.076386       6.076389       6.076389       6.076388       6.076390    
   6.076386       6.076389       6.076389       6.076392       6.076386    
   4.340278       4.340278       4.340277       4.340279       4.340276    
   4.340278       4.340278       4.340280       4.340276       2.604167    
   2.604167       2.604166       2.604167       2.604165       2.604167    
   2.604167       2.604168       2.604166      0.8680556      0.8680556    
  0.8680553      0.8680558      0.8680552      0.8680556      0.8680556    
  0.8680559      0.8680552      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.0000000E+00           1           2   6.622314       4.425049    
   2.471924      0.7629395     -0.7019043      -1.922607      -2.899170    
  -3.631592       6.622314       4.425049       2.471924      0.7629395    
 -0.7019043      -1.922607      -2.899170      -3.631592       6.622314    
   4.425049       2.471924      0.7629395     -0.7019043      -1.922607    
  -2.899170      -3.631592       6.622314       4.425049       2.471924    
  0.7629395     -0.7019043      -1.922607      -2.899170      -3.631592    
   6.622314       4.425049       2.471924      0.7629395     -0.7019043    
  -1.922607      -2.899170      -3.631592       6.622314       4.425049    
   2.471924      0.7629395     -0.7019043      -1.922607      -2.899170    
  -3.631592       6.622314       4.425049       2.471924      0.7629395    
 -0.7019043      -1.922607      -2.899170      -3.631592       6.622314    
   4.425049       2.471924      0.7629395     -0.7019043      -1.922607    
  -2.899170      -3.631592       6.835938       6.835938       6.835938    
   6.835938       4.882812       4.882812       4.882812       4.882812    
   2.929688       2.929688       2.929688       2.929688      0.9765625    
  0.9765625      0.9765625      0.9765625     -0.9765625     -0.9765625    
 -0.9765625     -0.9765625      -2.929688      -2.929688      -2.929688    
  -2.929688      -4.882812      -4.882812      -4.882812      -4.882812    
  -6.835938      -6.835938      -6.835938      -6.835938       6.515776    
   6.515776       6.515776       6.515776       5.401235       5.401235    
   5.401235       5.401235       3.943758       3.943758       3.943758    
   3.943758       2.143347       2.143348       2.143348       2.143347    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  -2.486282    
  -2.486282      -2.486282      -2.486282      -5.315501      -5.315501    
  -5.315501      -5.315501      -8.487659      -8.487659      -8.487659    
  -8.487659      -12.00274      -12.00274      -12.00274      -12.00274    
 -0.4340276     -0.4340276     -0.4340284     -0.4340276     -0.4340276    
 -0.4340276     -0.4340280     -0.4340280     -0.4340276      -1.302083    
  -1.302083      -1.302085      -1.302083      -1.302083      -1.302083    
  -1.302084      -1.302084      -1.302083      -2.170138      -2.170138    
  -2.170142      -2.170138      -2.170138      -2.170138      -2.170140    
  -2.170140      -2.170138      -3.038193      -3.038193      -3.038198    
  -3.038193      -3.038193      -3.038193      -3.038196      -3.038196    
  -3.038193       3.038193       3.038193       3.038198       3.038193    
   3.038193       3.038193       3.038196       3.038196       3.038193    
   2.170138       2.170138       2.170142       2.170138       2.170138    
   2.170138       2.170140       2.170140       2.170138       1.302083    
   1.302083       1.302085       1.302083       1.302083       1.302083    
   1.302084       1.302084       1.302083      0.4340276      0.4340276    
  0.4340284      0.4340276      0.4340276      0.4340276      0.4340280    
  0.4340280      0.4340276       6.835938       6.835938       6.835938    
   6.835938       6.835938       6.835938       6.835938       6.835938    
   4.882812       4.882812       4.882812       4.882812       4.882812    
   4.882812       4.882812       4.882812       2.929688       2.929688    
   2.929688       2.929688       2.929688       2.929688       2.929688    
   2.929688      0.9765625      0.9765625      0.9765625      0.9765625    
  0.9765625      0.9765625      0.9765625      0.9765625     -0.9765625    
 -0.9765625     -0.9765625     -0.9765625     -0.9765625     -0.9765625    
 -0.9765625     -0.9765625      -2.929688      -2.929688      -2.929688    
  -2.929688      -2.929688      -2.929688      -2.929688      -2.929688    
  -4.882812      -4.882812      -4.882812      -4.882812      -4.882812    
  -4.882812      -4.882812      -4.882812      -6.835938      -6.835938    
  -6.835938      -6.835938      -6.835938      -6.835938      -6.835938    
  -6.835938    
