          40           6
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000      0.0000000E+00   1.000000    
  0.0000000E+00   1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000      0.0000000E+00   1.000000    
  0.0000000E+00   1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000      0.0000000E+00   1.000000    
  0.0000000E+00   1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000      0.0000000E+00   1.000000    
  0.0000000E+00   1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000      0.0000000E+00   1.000000    
  0.0000000E+00   1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000      0.0000000E+00   1.000000    
  0.0000000E+00   1.000000      0.0000000E+00   1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.4472134      0.0000000E+00  0.4472134    
  0.0000000E+00  0.4472142      0.0000000E+00  0.4472133      0.0000000E+00
  0.4472136      0.0000000E+00  0.4472134      0.0000000E+00  0.4472137    
  0.0000000E+00  0.4472136      0.0000000E+00  0.4472136      0.0000000E+00
  0.4472134      0.0000000E+00  0.4472134      0.0000000E+00  0.4472142    
  0.0000000E+00  0.4472133      0.0000000E+00  0.4472136      0.0000000E+00
  0.4472134      0.0000000E+00  0.4472137      0.0000000E+00  0.4472136    
  0.0000000E+00  0.4472136      0.0000000E+00  0.4472134      0.0000000E+00
  0.4472134      0.0000000E+00  0.4472142      0.0000000E+00  0.4472133    
  0.0000000E+00  0.4472136      0.0000000E+00  0.4472134      0.0000000E+00
  0.4472137      0.0000000E+00  0.4472136      0.0000000E+00  0.4472136    
  0.0000000E+00  0.4472134      0.0000000E+00  0.4472134      0.0000000E+00
  0.4472142      0.0000000E+00  0.4472133      0.0000000E+00  0.4472136    
  0.0000000E+00  0.4472134      0.0000000E+00  0.4472137      0.0000000E+00
  0.4472136      0.0000000E+00  0.4472136      0.0000000E+00  0.4472134    
  0.0000000E+00  0.4472134      0.0000000E+00  0.4472142      0.0000000E+00
  0.4472133      0.0000000E+00  0.4472136      0.0000000E+00  0.4472134    
  0.0000000E+00  0.4472137      0.0000000E+00  0.4472136      0.0000000E+00
  0.4472136      0.0000000E+00  0.4472134      0.0000000E+00  0.4472134    
  0.0000000E+00  0.4472142      0.0000000E+00  0.4472133      0.0000000E+00
  0.4472136      0.0000000E+00  0.4472134      0.0000000E+00  0.4472137    
  0.0000000E+00  0.4472136      0.0000000E+00  0.4472136      0.0000000E+00
  0.4472134      0.0000000E+00  0.4472134      0.0000000E+00  0.4472142    
  0.0000000E+00  0.4472133      0.0000000E+00  0.4472136      0.0000000E+00
  0.4472134      0.0000000E+00  0.4472137      0.0000000E+00  0.4472136    
  0.0000000E+00  0.4472136      0.0000000E+00  0.4472134      0.0000000E+00
  0.4472134      0.0000000E+00  0.4472142      0.0000000E+00  0.4472133    
  0.0000000E+00  0.4472136      0.0000000E+00  0.4472134      0.0000000E+00
  0.4472137      0.0000000E+00  0.4472136      0.0000000E+00  0.4472136    
  0.0000000E+00  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00
  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00  -1.000000    
  0.0000000E+00  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00
  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00  -1.000000    
  0.0000000E+00  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00
  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00  -1.000000    
  0.0000000E+00  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00
  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00  -1.000000    
  0.0000000E+00  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00
  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00  -1.000000    
  0.0000000E+00  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00
  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00  -1.000000    
  0.0000000E+00  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00
  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00  -1.000000    
  0.0000000E+00  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00
  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00  -1.000000    
  0.0000000E+00  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00
  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00  -1.000000    
  0.0000000E+00  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00
  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00  -1.000000    
  0.0000000E+00  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00
  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00  -1.000000    
  0.0000000E+00  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00
  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00  -1.000000    
  0.0000000E+00  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00
  -1.000000      0.0000000E+00  -1.000000      0.0000000E+00
   125.6637               1           1  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944272    
  0.0000000E+00 -0.8944269      0.0000000E+00 -0.8944272      0.0000000E+00
 -0.8944272      0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944271    
  0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944272      0.0000000E+00
 -0.8944272      0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944269    
  0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944272      0.0000000E+00
 -0.8944272      0.0000000E+00 -0.8944271      0.0000000E+00 -0.8944272    
  0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944272      0.0000000E+00
 -0.8944272      0.0000000E+00 -0.8944269      0.0000000E+00 -0.8944272    
  0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944272      0.0000000E+00
 -0.8944271      0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944272    
  0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944272      0.0000000E+00
 -0.8944269      0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944272    
  0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944271      0.0000000E+00
 -0.8944272      0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944272    
  0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944269      0.0000000E+00
 -0.8944272      0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944272    
  0.0000000E+00 -0.8944271      0.0000000E+00 -0.8944272      0.0000000E+00
 -0.8944272      0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944272    
  0.0000000E+00 -0.8944269      0.0000000E+00 -0.8944272      0.0000000E+00
 -0.8944272      0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944271    
  0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944272      0.0000000E+00
 -0.8944272      0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944269    
  0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944272      0.0000000E+00
 -0.8944272      0.0000000E+00 -0.8944271      0.0000000E+00 -0.8944272    
  0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944272      0.0000000E+00
 -0.8944272      0.0000000E+00 -0.8944269      0.0000000E+00 -0.8944272    
  0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944272      0.0000000E+00
 -0.8944271      0.0000000E+00 -0.8944272      0.0000000E+00 -0.8944272    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   125.6637               1           2  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
