  2   1
    275    276    284    283
    276    277    285    284
    277    278    286    285
    278    279    287    286
    279    280    288    287
    281    282    290    289
    282    283    291    290
    283    284    292    291
    284    285    293    292
    285    286    294    293
    286    287    295    294
    287    288    296    295
    289    290    298    297
    290    291    299    298
    291    292    300    299
    292    293    301    300
    293    294    302    301
    294    295    303    302
    295    296    304    303
    297    298    306    305
    298    299    307    306
    299    300    308    307
    300    301    309    308
    301    302    310    309
    302    303    311    310
    303    304    312    311
    305    306    314    313
    306    307    315    314
    307    308    316    315
    308    309    317    316
    309    310    318    317
    310    311    319    318
    311    312    320    319
    321    322    330    329
    322    323    331    330
    323    324    332    331
    324    325    333    332
    325    326    334    333
    326    327    335    334
    327    328    336    335
    329    330    338    337
    330    331    339    338
    331    332    340    339
    332    333    341    340
    333    334    342    341
    334    335    343    342
    335    336    344    343
    337    338    346    345
    338    339    347    346
    339    340    348    347
    340    341    349    348
    341    342    350    349
    342    343    351    350
    343    344    352    351
    345    346    354    353
    346    347    355    354
    347    348    356    355
    348    349    357    356
    349    350    358    357
    350    351    359    358
    351    352    360    359
    353    354    362    361
    354    355    363    362
    355    356    364    363
    356    357    365    364
    357    358    366    365
    358    359    367    366
    359    360    368    367
    361    362    370    369
    362    363    371    370
    363    364    372    371
    364    365    373    372
    365    366    374    373
    366    367    375    374
    367    368    376    375
    369    370    378    377
    370    371    379    378
    371    372    380    379
    372    373    381    380
    373    374    382    381
    374    375    383    382
    375    376    384    383
      0      0      0      0
